timestamp,event_type,symbol,data
11:24:47.988,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.7447 | min_hold=40.0000 | profit=-0.0006
11:24:48.639,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.7555 | min_hold=40.0000 | profit=-0.0003
11:24:49.219,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.7652 | min_hold=40.0000 | profit=-0.0003
11:24:49.866,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6183 | min_hold=80.0000 | profit=0.0021
11:24:50.514,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7133 | min_hold=40.0000 | profit=-0.0023
11:24:50.977,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7211 | min_hold=80.0000 | profit=0.0117
11:24:51.087,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6387 | min_hold=80.0000 | profit=0.0021
11:24:51.370,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.8010 | min_hold=80.0000 | profit=0.0073
11:24:51.669,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6484 | min_hold=80.0000 | profit=0.0018
11:24:51.737,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6495 | min_hold=40.0000 | profit=-0.0010
11:24:52.117,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.0386 | min_hold=80.0000 | profit=0.0032
11:24:52.185,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.8146 | min_hold=40.0000 | profit=-0.0003
11:24:52.853,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.8258 | min_hold=40.0000 | profit=-0.0003
11:24:53.516,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7634 | min_hold=40.0000 | profit=-0.0023
11:24:54.230,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7753 | min_hold=40.0000 | profit=-0.0023
11:24:54.805,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7849 | min_hold=40.0000 | profit=-0.0023
11:24:55.335,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.8671 | min_hold=40.0000 | profit=-0.0003
11:24:55.961,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8041 | min_hold=40.0000 | profit=-0.0023
11:24:56.587,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.8880 | min_hold=40.0000 | profit=-0.0003
11:24:57.186,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8245 | min_hold=40.0000 | profit=-0.0023
11:24:57.775,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=6.9078 | min_hold=40.0000 | profit=-0.0003
11:24:59.491,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7788 | min_hold=80.0000 | profit=0.0018
11:25:00.066,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8725 | min_hold=40.0000 | profit=-0.0023
11:25:00.633,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7978 | min_hold=80.0000 | profit=0.0018
11:25:01.308,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8931 | min_hold=40.0000 | profit=-0.0023
11:25:01.903,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.8190 | min_hold=80.0000 | profit=0.0018
11:25:02.479,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9126 | min_hold=40.0000 | profit=-0.0023
11:25:03.006,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.8373 | min_hold=80.0000 | profit=0.0018
11:25:03.647,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0056 | min_hold=40.0000 | profit=-0.0003
11:25:04.166,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0143 | min_hold=40.0000 | profit=-0.0003
11:25:04.834,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0254 | min_hold=40.0000 | profit=-0.0003
11:25:05.448,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9622 | min_hold=40.0000 | profit=-0.0023
11:25:06.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9733 | min_hold=40.0000 | profit=-0.0023
11:25:06.631,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.8978 | min_hold=80.0000 | profit=0.0018
11:25:07.214,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0651 | min_hold=40.0000 | profit=-0.0003
11:25:07.650,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9989 | min_hold=80.0000 | profit=0.0113
11:25:07.737,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.9162 | min_hold=80.0000 | profit=0.0018
11:25:08.023,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0786 | min_hold=80.0000 | profit=0.0070
11:25:08.353,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.0840 | min_hold=40.0000 | profit=-0.0003
11:25:08.398,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.9272 | min_hold=40.0000 | profit=-0.0006
11:25:08.766,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.3161 | min_hold=80.0000 | profit=0.0027
11:25:09.017,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.0217 | min_hold=40.0000 | profit=-0.0023
11:25:09.530,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.0303 | min_hold=40.0000 | profit=-0.0023
11:25:10.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.0400 | min_hold=40.0000 | profit=-0.0023
11:25:10.700,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.9656 | min_hold=80.0000 | profit=0.0017
11:25:11.320,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.0601 | min_hold=40.0000 | profit=-0.0023
11:25:11.963,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.9866 | min_hold=80.0000 | profit=0.0017
11:25:12.625,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0060 | close=False
11:25:13.304,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0090 | min_hold=80.0000 | profit=0.0016
11:25:13.936,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.1037 | min_hold=40.0000 | profit=-0.0023
11:25:14.607,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.1883 | min_hold=40.0000 | profit=-0.0003
11:25:16.428,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.2187 | min_hold=40.0000 | profit=-0.0003
11:25:17.624,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.1652 | min_hold=40.0000 | profit=-0.0023
11:25:18.235,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0912 | min_hold=80.0000 | profit=0.0019
11:25:18.742,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0996 | min_hold=80.0000 | profit=0.0019
11:25:19.253,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.1923 | min_hold=40.0000 | profit=-0.0023
11:25:19.924,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.2769 | min_hold=40.0000 | profit=-0.0003
11:25:20.507,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.2132 | min_hold=40.0000 | profit=-0.0023
11:25:21.103,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.2966 | min_hold=40.0000 | profit=-0.0003
11:25:21.756,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.2340 | min_hold=40.0000 | profit=-0.0023
11:25:22.272,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.2426 | min_hold=40.0000 | profit=-0.0023
11:25:22.795,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.2513 | min_hold=40.0000 | profit=-0.0023
11:25:23.304,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.3333 | min_hold=40.0000 | profit=-0.0003
11:25:23.888,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.1854 | min_hold=80.0000 | profit=0.0019
11:25:24.484,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.3529 | min_hold=40.0000 | profit=-0.0003
11:25:25.146,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.2063 | min_hold=80.0000 | profit=0.0023
11:25:25.722,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3001 | min_hold=40.0000 | profit=-0.0023
11:25:26.421,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3118 | min_hold=40.0000 | profit=-0.0023
11:25:26.687,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3162 | min_hold=80.0000 | profit=0.0112
11:25:27.072,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.3961 | min_hold=80.0000 | profit=0.0074
11:25:27.106,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3232 | min_hold=40.0000 | profit=-0.0023
11:25:27.452,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.2448 | min_hold=40.0000 | profit=-0.0006
11:25:27.704,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3332 | min_hold=40.0000 | profit=-0.0023
11:25:27.856,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6342 | min_hold=80.0000 | profit=0.0033
11:25:28.216,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.4149 | min_hold=40.0000 | profit=-0.0003
11:25:28.897,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3530 | min_hold=40.0000 | profit=-0.0023
11:25:29.559,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.4375 | min_hold=40.0000 | profit=-0.0003
11:25:30.258,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.4492 | min_hold=40.0000 | profit=-0.0003
11:25:30.788,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.3846 | min_hold=40.0000 | profit=-0.0023
11:25:31.298,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3087 | min_hold=80.0000 | profit=0.0023
11:25:31.869,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.4026 | min_hold=40.0000 | profit=-0.0023
11:25:32.452,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3281 | min_hold=80.0000 | profit=0.0019
11:25:32.969,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.4209 | min_hold=40.0000 | profit=-0.0023
11:25:33.583,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.5046 | min_hold=40.0000 | profit=-0.0003
11:25:34.150,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.4406 | min_hold=40.0000 | profit=-0.0023
11:25:34.841,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.5255 | min_hold=40.0000 | profit=-0.0003
11:25:35.344,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3763 | min_hold=80.0000 | profit=0.0024
11:25:35.867,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.5427 | min_hold=40.0000 | profit=-0.0003
11:25:36.451,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3948 | min_hold=80.0000 | profit=0.0030
11:25:36.963,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.5609 | min_hold=40.0000 | profit=-0.0003
11:25:37.636,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.4987 | min_hold=40.0000 | profit=-0.0023
11:25:38.311,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.5100 | min_hold=40.0000 | profit=-0.0023
11:25:39.014,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.5951 | min_hold=40.0000 | profit=-0.0003
11:25:39.652,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.6057 | min_hold=40.0000 | profit=-0.0003
11:25:40.312,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.4591 | min_hold=80.0000 | profit=0.0021
11:25:40.901,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.4689 | min_hold=80.0000 | profit=0.0021
11:25:41.433,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0126 | loss_cut=0.0120 | close=True
11:25:43.636,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.5987 | min_hold=80.0000 | profit=0.0115
11:25:43.733,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.5161 | min_hold=80.0000 | profit=0.0024
11:25:44.000,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.6782 | min_hold=80.0000 | profit=0.0083
11:25:44.398,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.5272 | min_hold=40.0000 | profit=-0.0006
11:25:58.428,tsl_create,SOL-USDT,regime=ranging | entry=127.7800 | side=short | min_hold=40.0000 | timeout=90.0000
11:25:58.428,config,SOL-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0400
11:25:59.193,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8580 | min_hold=80.0000 | profit=0.0122
11:25:59.574,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=7.9377 | min_hold=80.0000 | profit=0.0098
11:25:59.981,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.7869 | min_hold=40.0000 | profit=-0.0014
11:26:00.366,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.0323 | min_hold=80.0000 | profit=0.0114
11:26:00.647,tsl_create,SOL-USDT,regime=ranging | entry=127.7800 | side=short | min_hold=40.0000 | timeout=90.0000
11:26:00.648,config,SOL-USDT,regime=ranging | min_holding=40.0000 | timeout=90.0000 | loss_cut=3.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0400
11:26:01.246,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.8922 | min_hold=40.0000 | profit=-0.0023
11:26:01.841,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.8179 | min_hold=80.0000 | profit=0.0024
11:26:02.352,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9106 | min_hold=40.0000 | profit=-0.0023
11:26:02.990,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9213 | min_hold=40.0000 | profit=-0.0023
11:26:03.689,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.0064 | min_hold=40.0000 | profit=-0.0003
11:26:04.282,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.8586 | min_hold=80.0000 | profit=0.0024
11:26:05.051,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.0291 | min_hold=40.0000 | profit=-0.0003
11:26:05.644,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=12.9655 | min_hold=40.0000 | profit=-0.0008
11:26:17.673,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.1660 | min_hold=40.0000 | profit=-0.0013
11:26:18.470,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.1793 | min_hold=40.0000 | profit=-0.0013
11:26:19.227,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.2653 | min_hold=40.0000 | profit=-0.0003
11:26:19.595,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.1980 | min_hold=80.0000 | profit=0.0131
11:26:19.971,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.2777 | min_hold=80.0000 | profit=0.0105
11:26:20.008,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.2783 | min_hold=40.0000 | profit=-0.0003
11:26:20.356,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1265 | min_hold=40.0000 | profit=-0.0022
11:26:20.729,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.3348 | min_hold=80.0000 | profit=0.0125
11:26:20.777,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1335 | min_hold=80.0000 | profit=0.0024
11:26:21.588,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.1471 | min_hold=80.0000 | profit=0.0024
11:26:22.357,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.3175 | min_hold=40.0000 | profit=-0.0003
11:26:23.137,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.3302 | min_hold=40.0000 | profit=-0.0003
11:26:29.286,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.3595 | min_hold=40.0000 | profit=-0.0008
11:26:29.863,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.3691 | min_hold=40.0000 | profit=-0.0008
11:26:30.444,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.4523 | min_hold=40.0000 | profit=-0.0003
11:26:31.031,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.4621 | min_hold=40.0000 | profit=-0.0003
11:26:31.787,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.3170 | min_hold=80.0000 | profit=0.0019
11:26:32.452,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.5301 | min_hold=40.0000 | profit=-0.0032
11:26:33.109,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.4232 | min_hold=40.0000 | profit=-0.0023
11:26:33.702,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0073 | loss_cut=0.0060 | close=False
11:26:34.363,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.5176 | min_hold=40.0000 | profit=-0.0003
11:26:35.045,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.5289 | min_hold=40.0000 | profit=-0.0003
11:26:35.576,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.4644 | min_hold=40.0000 | profit=-0.0023
11:26:35.831,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.4684 | min_hold=80.0000 | profit=0.0130
11:26:36.163,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.5476 | min_hold=40.0000 | profit=-0.0003
11:26:36.258,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.5492 | min_hold=80.0000 | profit=0.0113
11:26:36.697,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.3989 | min_hold=40.0000 | profit=-0.0021
11:26:36.745,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.4838 | min_hold=40.0000 | profit=-0.0023
11:26:37.066,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.6070 | min_hold=80.0000 | profit=0.0121
11:26:37.359,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.5675 | min_hold=40.0000 | profit=-0.0003
11:26:37.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.5040 | min_hold=40.0000 | profit=-0.0023
11:26:38.546,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.4297 | min_hold=80.0000 | profit=0.0019
11:26:39.196,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.5981 | min_hold=40.0000 | profit=-0.0003
11:26:39.859,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.5357 | min_hold=40.0000 | profit=-0.0023
11:26:40.511,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.5466 | min_hold=40.0000 | profit=-0.0023
11:26:41.092,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.6297 | min_hold=40.0000 | profit=-0.0003
11:26:41.686,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.6396 | min_hold=40.0000 | profit=-0.0003
11:26:54.717,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.7834 | min_hold=40.0000 | profit=-0.0023
11:26:55.487,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.8697 | min_hold=40.0000 | profit=-0.0003
11:26:56.446,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.8122 | min_hold=40.0000 | profit=-0.0023
11:26:57.232,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.8987 | min_hold=40.0000 | profit=-0.0003
11:26:57.834,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.8353 | min_hold=80.0000 | profit=0.0121
11:26:58.030,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.9120 | min_hold=40.0000 | profit=-0.0003
11:26:58.231,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.9154 | min_hold=80.0000 | profit=0.0095
11:26:58.597,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7639 | min_hold=40.0000 | profit=-0.0014
11:26:58.797,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.8514 | min_hold=40.0000 | profit=-0.0023
11:26:58.998,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.9726 | min_hold=80.0000 | profit=0.0112
11:26:59.589,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7804 | min_hold=80.0000 | profit=0.0024
11:27:00.401,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.8781 | min_hold=40.0000 | profit=-0.0023
11:27:01.181,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.8069 | min_hold=80.0000 | profit=0.0023
11:27:01.971,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.9043 | min_hold=40.0000 | profit=-0.0023
11:27:02.768,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.9910 | min_hold=40.0000 | profit=-0.0003
11:27:03.570,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.0044 | min_hold=40.0000 | profit=-0.0003
11:27:04.337,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=13.9437 | min_hold=40.0000 | profit=-0.0023
11:27:05.148,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.0307 | min_hold=40.0000 | profit=-0.0003
11:27:14.087,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.1062 | min_hold=40.0000 | profit=-0.0016
11:27:14.829,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0066 | loss_cut=0.0060 | close=False
11:27:15.677,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.0485 | min_hold=80.0000 | profit=0.0018
11:27:16.461,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0066 | loss_cut=0.0060 | close=False
11:27:17.254,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.1590 | min_hold=40.0000 | profit=-0.0016
11:27:18.013,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.1716 | min_hold=40.0000 | profit=-0.0022
11:27:18.772,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.2577 | min_hold=40.0000 | profit=-0.0003
11:27:19.521,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.2702 | min_hold=40.0000 | profit=-0.0003
11:27:19.945,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.2038 | min_hold=80.0000 | profit=0.0122
11:27:20.312,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.2100 | min_hold=40.0000 | profit=-0.0022
11:27:20.328,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.2837 | min_hold=80.0000 | profit=0.0102
11:27:20.718,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.1323 | min_hold=40.0000 | profit=-0.0016
11:27:21.087,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.1387 | min_hold=80.0000 | profit=0.0018
11:27:21.091,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.3408 | min_hold=80.0000 | profit=0.0114
11:27:21.935,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.1528 | min_hold=80.0000 | profit=0.0023
11:27:22.731,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.2503 | min_hold=40.0000 | profit=-0.0022
11:27:23.504,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.2631 | min_hold=40.0000 | profit=-0.0022
11:27:24.288,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.1920 | min_hold=80.0000 | profit=0.0023
11:27:25.089,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.3630 | min_hold=40.0000 | profit=-0.0003
11:27:25.850,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.3757 | min_hold=40.0000 | profit=-0.0003
11:27:26.590,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.2304 | min_hold=80.0000 | profit=0.0023
11:27:33.958,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.4374 | min_hold=40.0000 | profit=-0.0015
11:27:39.560,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.5308 | min_hold=40.0000 | profit=-0.0020
11:27:40.135,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.5403 | min_hold=80.0000 | profit=0.0135
11:27:40.392,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.5446 | min_hold=40.0000 | profit=-0.0020
11:27:41.149,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.5572 | min_hold=40.0000 | profit=-0.0020
11:27:41.473,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6361 | min_hold=80.0000 | profit=0.0124
11:27:41.899,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.5697 | min_hold=40.0000 | profit=-0.0020
11:27:41.995,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.4872 | min_hold=40.0000 | profit=-0.0022
11:27:42.414,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6962 | min_hold=80.0000 | profit=0.0125
11:27:42.683,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6563 | min_hold=40.0000 | profit=-0.0003
11:27:43.494,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6698 | min_hold=40.0000 | profit=-0.0003
11:27:44.231,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.6086 | min_hold=40.0000 | profit=-0.0020
11:27:44.996,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.6214 | min_hold=40.0000 | profit=-0.0020
11:27:45.745,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.6338 | min_hold=40.0000 | profit=-0.0020
11:27:46.510,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=14.6466 | min_hold=40.0000 | profit=-0.0020
11:27:47.261,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7326 | min_hold=40.0000 | profit=-0.0003
11:27:48.047,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7457 | min_hold=40.0000 | profit=-0.0003
11:27:57.807,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9083 | min_hold=40.0000 | profit=-0.0003
