timestamp,event_type,symbol,data
14:39:52.029,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.8552 | min_hold=120.0000 | profit=0.0071
14:39:52.696,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.8663 | min_hold=120.0000 | profit=0.0071
14:39:55.606,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.9149 | min_hold=60.0000 | profit=-0.0012
14:39:58.030,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.9553 | min_hold=120.0000 | profit=0.0071
14:39:58.031,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.9553 | min_hold=120.0000 | profit=0.0071
14:40:04.205,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.0582 | min_hold=120.0000 | profit=0.0071
14:40:04.211,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.0583 | min_hold=120.0000 | profit=0.0070
14:40:09.652,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.1490 | min_hold=120.0000 | profit=0.0082
14:40:12.071,tsl_create,DOGE-USDT,regime=ranging | entry=0.1449 | side=long | min_hold=60.0000 | timeout=120.0000
14:40:12.072,config,DOGE-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
14:40:12.979,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.2044 | min_hold=60.0000 | profit=-0.0011
14:40:16.338,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.2604 | min_hold=120.0000 | profit=0.0079
14:40:19.766,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.3175 | min_hold=120.0000 | profit=0.0075
14:40:20.347,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.3272 | min_hold=120.0000 | profit=0.0079
14:40:26.940,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.4371 | min_hold=60.0000 | profit=-0.0008
14:40:30.642,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.4988 | min_hold=120.0000 | profit=0.0075
14:40:30.642,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.4988 | min_hold=120.0000 | profit=0.0075
14:40:37.126,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6069 | min_hold=120.0000 | profit=0.0074
14:40:37.126,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6069 | min_hold=120.0000 | profit=0.0079
14:40:37.126,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6069 | min_hold=120.0000 | profit=0.0079
14:40:37.819,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6184 | min_hold=120.0000 | profit=0.0079
14:40:38.497,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6297 | min_hold=120.0000 | profit=0.0079
14:40:39.845,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6522 | min_hold=120.0000 | profit=0.0080
14:40:39.851,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6523 | min_hold=120.0000 | profit=0.0080
14:40:42.537,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.6970 | min_hold=60.0000 | profit=-0.0007
14:40:47.943,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.7872 | min_hold=120.0000 | profit=0.0086
14:40:53.648,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.8822 | min_hold=120.0000 | profit=0.0086
14:40:56.935,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.9370 | min_hold=120.0000 | profit=0.0086
14:40:56.949,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.9370 | min_hold=120.0000 | profit=0.0083
14:40:58.197,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.9581 | min_hold=120.0000 | profit=0.0086
14:40:58.202,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.9581 | min_hold=120.0000 | profit=0.0083
14:40:58.466,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=8.9625 | min_hold=60.0000 | profit=-0.0005
14:41:12.275,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.1927 | min_hold=120.0000 | profit=0.0083
14:41:13.205,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.2082 | min_hold=60.0000 | profit=-0.0005
14:41:18.819,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3018 | min_hold=120.0000 | profit=0.0083
14:41:20.059,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3224 | min_hold=120.0000 | profit=0.0083
14:41:20.632,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3320 | min_hold=120.0000 | profit=0.0083
14:41:21.284,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3428 | min_hold=120.0000 | profit=0.0079
14:41:24.435,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.3954 | min_hold=120.0000 | profit=0.0079
14:41:25.084,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.4062 | min_hold=120.0000 | profit=0.0079
14:41:25.669,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.4159 | min_hold=120.0000 | profit=0.0079
14:41:25.670,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.4159 | min_hold=120.0000 | profit=0.0079
14:41:26.828,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.4352 | min_hold=60.0000 | profit=-0.0006
14:41:30.128,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.4902 | min_hold=120.0000 | profit=0.0079
14:41:33.606,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.5482 | min_hold=120.0000 | profit=0.0079
14:41:40.181,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6578 | min_hold=120.0000 | profit=0.0079
14:41:40.181,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6578 | min_hold=120.0000 | profit=0.0079
14:41:40.192,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6580 | min_hold=120.0000 | profit=0.0079
14:41:40.195,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6580 | min_hold=120.0000 | profit=0.0086
14:41:40.458,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.6624 | min_hold=60.0000 | profit=-0.0006
14:41:46.950,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.7706 | min_hold=120.0000 | profit=0.0083
14:41:46.950,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.7706 | min_hold=120.0000 | profit=0.0083
14:41:52.051,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.8556 | min_hold=120.0000 | profit=0.0081
14:41:52.059,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.8558 | min_hold=120.0000 | profit=0.0086
14:41:52.062,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.8558 | min_hold=120.0000 | profit=0.0086
14:41:52.062,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.8558 | min_hold=120.0000 | profit=0.0086
14:41:53.741,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.8838 | min_hold=60.0000 | profit=-0.0007
14:41:55.284,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.9095 | min_hold=120.0000 | profit=0.0081
14:41:56.359,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=9.9274 | min_hold=120.0000 | profit=0.0081
14:42:01.220,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.0084 | min_hold=120.0000 | profit=0.0081
14:42:04.980,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.0711 | min_hold=120.0000 | profit=0.0081
14:42:04.981,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.0711 | min_hold=120.0000 | profit=0.0078
14:42:06.246,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.0922 | min_hold=120.0000 | profit=0.0078
14:42:07.378,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.1111 | min_hold=60.0000 | profit=-0.0007
14:42:10.925,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.1702 | min_hold=120.0000 | profit=0.0078
14:42:11.587,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.1812 | min_hold=120.0000 | profit=0.0078
14:42:12.183,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.1912 | min_hold=120.0000 | profit=0.0078
14:42:21.833,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.3520 | min_hold=60.0000 | profit=-0.0007
14:42:24.117,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.3901 | min_hold=120.0000 | profit=0.0078
14:42:35.454,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.5790 | min_hold=60.0000 | profit=-0.0006
14:42:43.178,tsl_create,SOL-USDT,regime=ranging | entry=128.0000 | side=long | min_hold=60.0000 | timeout=120.0000
14:42:43.178,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
14:42:43.178,open,SOL-USDT,side=long | price=128.0000 | size=1.3300 | regime=ranging
14:42:43.189,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.7079 | min_hold=120.0000 | profit=0.0078
14:42:48.286,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.7929 | min_hold=120.0000 | profit=0.0076
14:42:48.286,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.7929 | min_hold=120.0000 | profit=0.0076
14:42:48.297,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.7931 | min_hold=120.0000 | profit=0.0079
14:42:51.138,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.8404 | min_hold=60.0000 | profit=-0.0007
14:42:51.837,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.1443 | min_hold=120.0000 | profit=0.0115
14:42:54.086,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.8895 | min_hold=120.0000 | profit=0.0076
14:42:54.086,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.8895 | min_hold=120.0000 | profit=0.0076
14:42:57.727,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9502 | min_hold=120.0000 | profit=0.0076
14:42:59.039,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9721 | min_hold=120.0000 | profit=0.0076
14:42:59.040,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9721 | min_hold=120.0000 | profit=0.0076
14:43:00.371,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9943 | min_hold=120.0000 | profit=0.0075
14:43:00.374,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9943 | min_hold=120.0000 | profit=0.0075
14:43:00.377,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=10.9944 | min_hold=120.0000 | profit=0.0075
14:43:04.015,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.0550 | min_hold=120.0000 | profit=0.0074
14:43:04.016,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.0550 | min_hold=120.0000 | profit=0.0074
14:43:04.018,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.0551 | min_hold=120.0000 | profit=0.0074
14:43:05.780,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.0844 | min_hold=60.0000 | profit=-0.0007
14:43:06.392,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.3869 | min_hold=120.0000 | profit=0.0115
14:43:09.391,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.1446 | min_hold=120.0000 | profit=0.0074
14:43:09.391,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.1446 | min_hold=120.0000 | profit=0.0073
14:43:09.391,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.1446 | min_hold=120.0000 | profit=0.0073
14:43:12.627,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.1985 | min_hold=120.0000 | profit=0.0073
14:43:12.627,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.1985 | min_hold=120.0000 | profit=0.0073
14:43:16.418,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.2617 | min_hold=120.0000 | profit=0.0073
14:43:16.997,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.2714 | min_hold=120.0000 | profit=0.0073
14:43:16.997,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.2714 | min_hold=120.0000 | profit=0.0073
14:43:17.009,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.2716 | min_hold=120.0000 | profit=0.0073
14:43:17.009,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.2716 | min_hold=120.0000 | profit=0.0073
14:43:18.200,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.2914 | min_hold=120.0000 | profit=0.0072
14:43:18.804,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.3015 | min_hold=120.0000 | profit=0.0072
14:43:20.586,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.3312 | min_hold=60.0000 | profit=-0.0006
14:43:21.258,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.6347 | min_hold=120.0000 | profit=0.0116
14:43:24.407,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.3949 | min_hold=120.0000 | profit=0.0072
14:43:24.407,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.3949 | min_hold=120.0000 | profit=0.0071
14:43:24.407,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.3949 | min_hold=120.0000 | profit=0.0079
14:43:24.407,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.6872 | min_hold=120.0000 | profit=0.0599
14:43:25.599,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4146 | min_hold=120.0000 | profit=0.0079
14:43:25.601,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.7071 | min_hold=120.0000 | profit=0.0599
14:43:25.604,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.7071 | min_hold=120.0000 | profit=0.0599
14:43:28.083,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4562 | min_hold=120.0000 | profit=0.0074
14:43:28.088,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4562 | min_hold=120.0000 | profit=0.0074
14:43:28.677,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4660 | min_hold=120.0000 | profit=0.0074
14:43:28.680,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4661 | min_hold=120.0000 | profit=0.0074
14:43:30.023,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4885 | min_hold=120.0000 | profit=0.0074
14:43:30.025,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4885 | min_hold=120.0000 | profit=0.0074
14:43:30.538,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.4971 | min_hold=120.0000 | profit=0.0077
14:43:31.138,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.5071 | min_hold=120.0000 | profit=0.0077
14:43:31.139,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.5071 | min_hold=120.0000 | profit=0.0074
14:43:31.651,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.5156 | min_hold=120.0000 | profit=0.0074
14:43:31.653,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.5156 | min_hold=120.0000 | profit=0.0074
14:43:38.437,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.6287 | min_hold=60.0000 | profit=-0.0002
14:43:39.144,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.9328 | min_hold=120.0000 | profit=0.0119
14:43:40.730,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.6669 | min_hold=120.0000 | profit=0.0074
14:43:41.432,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.6786 | min_hold=120.0000 | profit=0.0079
14:43:41.438,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=0.9710 | min_hold=120.0000 | profit=0.0604
14:43:50.255,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8257 | min_hold=120.0000 | profit=0.0077
14:43:50.273,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8260 | min_hold=120.0000 | profit=0.0074
14:43:50.855,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8357 | min_hold=120.0000 | profit=0.0074
14:43:50.855,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8357 | min_hold=120.0000 | profit=0.0079
14:43:53.871,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.8860 | min_hold=60.0000 | profit=-0.0001
14:43:54.538,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.1893 | min_hold=120.0000 | profit=0.0119
14:43:57.049,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.9389 | min_hold=120.0000 | profit=0.0079
14:43:57.050,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.9389 | min_hold=120.0000 | profit=0.0079
14:43:58.615,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.2572 | min_hold=120.0000 | profit=0.0604
14:44:00.183,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.9912 | min_hold=120.0000 | profit=0.0074
14:44:00.183,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=11.9912 | min_hold=120.0000 | profit=0.0074
14:44:00.951,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.2962 | min_hold=120.0000 | profit=0.0593
14:44:06.252,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.3846 | min_hold=120.0000 | profit=0.0615
14:44:07.032,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.1053 | min_hold=120.0000 | profit=0.0085
14:44:07.842,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.4111 | min_hold=120.0000 | profit=0.0615
14:44:08.943,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.1371 | min_hold=120.0000 | profit=0.0003
14:44:09.541,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.4394 | min_hold=120.0000 | profit=0.0123
14:44:10.229,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.1586 | min_hold=120.0000 | profit=0.0081
14:44:12.766,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2009 | min_hold=120.0000 | profit=0.0079
14:44:13.542,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.5061 | min_hold=120.0000 | profit=0.0609
14:44:14.308,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.5188 | min_hold=120.0000 | profit=0.0607
14:44:14.308,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2266 | min_hold=120.0000 | profit=0.0083
14:44:14.308,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2266 | min_hold=120.0000 | profit=0.0085
14:44:14.308,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2266 | min_hold=120.0000 | profit=0.0085
14:44:14.308,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2266 | min_hold=120.0000 | profit=0.0085
14:44:17.427,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2786 | min_hold=120.0000 | profit=0.0086
14:44:17.428,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2786 | min_hold=120.0000 | profit=0.0086
14:44:18.407,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.2949 | min_hold=120.0000 | profit=0.0083
14:44:19.189,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3079 | min_hold=120.0000 | profit=0.0086
14:44:19.195,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3080 | min_hold=120.0000 | profit=0.0086
14:44:19.196,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3080 | min_hold=120.0000 | profit=0.0086
14:44:19.196,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3080 | min_hold=120.0000 | profit=0.0086
14:44:19.197,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3081 | min_hold=120.0000 | profit=0.0086
14:44:19.199,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3081 | min_hold=120.0000 | profit=0.0081
14:44:19.199,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3081 | min_hold=120.0000 | profit=0.0086
14:44:19.199,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3081 | min_hold=120.0000 | profit=0.0086
14:44:19.199,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6004 | min_hold=120.0000 | profit=0.0605
14:44:19.199,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6004 | min_hold=120.0000 | profit=0.0605
14:44:19.199,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3081 | min_hold=120.0000 | profit=0.0086
14:44:19.964,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3208 | min_hold=120.0000 | profit=0.0079
14:44:20.719,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3334 | min_hold=120.0000 | profit=0.0084
14:44:21.524,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6391 | min_hold=120.0000 | profit=0.0605
14:44:21.524,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6391 | min_hold=120.0000 | profit=0.0605
14:44:21.524,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3468 | min_hold=120.0000 | profit=0.0081
14:44:23.093,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3730 | min_hold=120.0000 | profit=0.0087
14:44:23.096,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3730 | min_hold=120.0000 | profit=0.0079
14:44:23.097,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3731 | min_hold=120.0000 | profit=0.0079
14:44:23.098,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3731 | min_hold=120.0000 | profit=0.0079
14:44:23.098,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3731 | min_hold=120.0000 | profit=0.0079
14:44:23.098,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6653 | min_hold=120.0000 | profit=0.0603
14:44:23.098,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3731 | min_hold=120.0000 | profit=0.0079
14:44:23.098,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6653 | min_hold=120.0000 | profit=0.0603
14:44:23.106,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6655 | min_hold=120.0000 | profit=0.0602
14:44:23.108,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.3732 | min_hold=120.0000 | profit=0.0078
14:44:23.876,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.6783 | min_hold=120.0000 | profit=0.0601
14:44:26.226,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.7175 | min_hold=120.0000 | profit=0.0601
14:44:26.227,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4252 | min_hold=120.0000 | profit=0.0078
14:44:26.231,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4253 | min_hold=120.0000 | profit=0.0078
14:44:26.232,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4253 | min_hold=120.0000 | profit=0.0078
14:44:27.286,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4429 | min_hold=120.0000 | profit=0.0003
14:44:27.751,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4506 | min_hold=120.0000 | profit=0.0079
14:44:27.952,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.7462 | min_hold=120.0000 | profit=0.0123
14:44:28.531,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.7559 | min_hold=120.0000 | profit=0.0601
14:44:29.305,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.7688 | min_hold=120.0000 | profit=0.0601
14:44:29.320,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4765 | min_hold=120.0000 | profit=0.0078
14:44:29.324,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4768 | min_hold=120.0000 | profit=0.0078
14:44:29.327,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.7692 | min_hold=120.0000 | profit=0.0601
14:44:29.328,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4769 | min_hold=120.0000 | profit=0.0079
14:44:29.329,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4769 | min_hold=120.0000 | profit=0.0079
14:44:29.331,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.7692 | min_hold=120.0000 | profit=0.0601
14:44:30.891,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5030 | min_hold=120.0000 | profit=0.0078
14:44:31.712,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5166 | min_hold=120.0000 | profit=0.0078
14:44:31.720,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5167 | min_hold=120.0000 | profit=0.0078
14:44:31.724,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5168 | min_hold=120.0000 | profit=0.0078
14:44:31.725,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.8091 | min_hold=120.0000 | profit=0.0601
14:44:31.726,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.8091 | min_hold=120.0000 | profit=0.0601
14:44:31.727,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5169 | min_hold=120.0000 | profit=0.0078
14:44:31.728,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5169 | min_hold=120.0000 | profit=0.0078
14:44:34.875,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5694 | min_hold=120.0000 | profit=0.0078
14:44:34.875,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5694 | min_hold=120.0000 | profit=0.0079
14:44:34.875,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.5694 | min_hold=120.0000 | profit=0.0079
14:44:35.637,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=1.8743 | min_hold=120.0000 | profit=0.0601
14:44:43.196,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7080 | min_hold=120.0000 | profit=0.0004
14:44:43.890,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.0119 | min_hold=120.0000 | profit=0.0121
14:44:46.448,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7622 | min_hold=120.0000 | profit=0.0079
